"(PDH-CSV 4.0) (Eastern Daylight Time)(240)","\\DESKTOP-FOPSRHD\Processor(0)\% Processor Time","\\DESKTOP-FOPSRHD\Processor(0)\% User Time","\\DESKTOP-FOPSRHD\Processor(0)\% Privileged Time","\\DESKTOP-FOPSRHD\Processor(0)\Interrupts/sec","\\DESKTOP-FOPSRHD\Processor(0)\% DPC Time","\\DESKTOP-FOPSRHD\Processor(0)\% Interrupt Time","\\DESKTOP-FOPSRHD\Processor(0)\DPCs Queued/sec","\\DESKTOP-FOPSRHD\Processor(0)\DPC Rate","\\DESKTOP-FOPSRHD\Processor(0)\% Idle Time","\\DESKTOP-FOPSRHD\Processor(0)\% C1 Time","\\DESKTOP-FOPSRHD\Processor(0)\% C2 Time","\\DESKTOP-FOPSRHD\Processor(0)\% C3 Time","\\DESKTOP-FOPSRHD\Processor(0)\C1 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(0)\C2 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(0)\C3 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(1)\% Processor Time","\\DESKTOP-FOPSRHD\Processor(1)\% User Time","\\DESKTOP-FOPSRHD\Processor(1)\% Privileged Time","\\DESKTOP-FOPSRHD\Processor(1)\Interrupts/sec","\\DESKTOP-FOPSRHD\Processor(1)\% DPC Time","\\DESKTOP-FOPSRHD\Processor(1)\% Interrupt Time","\\DESKTOP-FOPSRHD\Processor(1)\DPCs Queued/sec","\\DESKTOP-FOPSRHD\Processor(1)\DPC Rate","\\DESKTOP-FOPSRHD\Processor(1)\% Idle Time","\\DESKTOP-FOPSRHD\Processor(1)\% C1 Time","\\DESKTOP-FOPSRHD\Processor(1)\% C2 Time","\\DESKTOP-FOPSRHD\Processor(1)\% C3 Time","\\DESKTOP-FOPSRHD\Processor(1)\C1 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(1)\C2 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(1)\C3 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(2)\% Processor Time","\\DESKTOP-FOPSRHD\Processor(2)\% User Time","\\DESKTOP-FOPSRHD\Processor(2)\% Privileged Time","\\DESKTOP-FOPSRHD\Processor(2)\Interrupts/sec","\\DESKTOP-FOPSRHD\Processor(2)\% DPC Time","\\DESKTOP-FOPSRHD\Processor(2)\% Interrupt Time","\\DESKTOP-FOPSRHD\Processor(2)\DPCs Queued/sec","\\DESKTOP-FOPSRHD\Processor(2)\DPC Rate","\\DESKTOP-FOPSRHD\Processor(2)\% Idle Time","\\DESKTOP-FOPSRHD\Processor(2)\% C1 Time","\\DESKTOP-FOPSRHD\Processor(2)\% C2 Time","\\DESKTOP-FOPSRHD\Processor(2)\% C3 Time","\\DESKTOP-FOPSRHD\Processor(2)\C1 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(2)\C2 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(2)\C3 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(3)\% Processor Time","\\DESKTOP-FOPSRHD\Processor(3)\% User Time","\\DESKTOP-FOPSRHD\Processor(3)\% Privileged Time","\\DESKTOP-FOPSRHD\Processor(3)\Interrupts/sec","\\DESKTOP-FOPSRHD\Processor(3)\% DPC Time","\\DESKTOP-FOPSRHD\Processor(3)\% Interrupt Time","\\DESKTOP-FOPSRHD\Processor(3)\DPCs Queued/sec","\\DESKTOP-FOPSRHD\Processor(3)\DPC Rate","\\DESKTOP-FOPSRHD\Processor(3)\% Idle Time","\\DESKTOP-FOPSRHD\Processor(3)\% C1 Time","\\DESKTOP-FOPSRHD\Processor(3)\% C2 Time","\\DESKTOP-FOPSRHD\Processor(3)\% C3 Time","\\DESKTOP-FOPSRHD\Processor(3)\C1 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(3)\C2 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(3)\C3 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(4)\% Processor Time","\\DESKTOP-FOPSRHD\Processor(4)\% User Time","\\DESKTOP-FOPSRHD\Processor(4)\% Privileged Time","\\DESKTOP-FOPSRHD\Processor(4)\Interrupts/sec","\\DESKTOP-FOPSRHD\Processor(4)\% DPC Time","\\DESKTOP-FOPSRHD\Processor(4)\% Interrupt Time","\\DESKTOP-FOPSRHD\Processor(4)\DPCs Queued/sec","\\DESKTOP-FOPSRHD\Processor(4)\DPC Rate","\\DESKTOP-FOPSRHD\Processor(4)\% Idle Time","\\DESKTOP-FOPSRHD\Processor(4)\% C1 Time","\\DESKTOP-FOPSRHD\Processor(4)\% C2 Time","\\DESKTOP-FOPSRHD\Processor(4)\% C3 Time","\\DESKTOP-FOPSRHD\Processor(4)\C1 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(4)\C2 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(4)\C3 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(5)\% Processor Time","\\DESKTOP-FOPSRHD\Processor(5)\% User Time","\\DESKTOP-FOPSRHD\Processor(5)\% Privileged Time","\\DESKTOP-FOPSRHD\Processor(5)\Interrupts/sec","\\DESKTOP-FOPSRHD\Processor(5)\% DPC Time","\\DESKTOP-FOPSRHD\Processor(5)\% Interrupt Time","\\DESKTOP-FOPSRHD\Processor(5)\DPCs Queued/sec","\\DESKTOP-FOPSRHD\Processor(5)\DPC Rate","\\DESKTOP-FOPSRHD\Processor(5)\% Idle Time","\\DESKTOP-FOPSRHD\Processor(5)\% C1 Time","\\DESKTOP-FOPSRHD\Processor(5)\% C2 Time","\\DESKTOP-FOPSRHD\Processor(5)\% C3 Time","\\DESKTOP-FOPSRHD\Processor(5)\C1 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(5)\C2 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(5)\C3 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(6)\% Processor Time","\\DESKTOP-FOPSRHD\Processor(6)\% User Time","\\DESKTOP-FOPSRHD\Processor(6)\% Privileged Time","\\DESKTOP-FOPSRHD\Processor(6)\Interrupts/sec","\\DESKTOP-FOPSRHD\Processor(6)\% DPC Time","\\DESKTOP-FOPSRHD\Processor(6)\% Interrupt Time","\\DESKTOP-FOPSRHD\Processor(6)\DPCs Queued/sec","\\DESKTOP-FOPSRHD\Processor(6)\DPC Rate","\\DESKTOP-FOPSRHD\Processor(6)\% Idle Time","\\DESKTOP-FOPSRHD\Processor(6)\% C1 Time","\\DESKTOP-FOPSRHD\Processor(6)\% C2 Time","\\DESKTOP-FOPSRHD\Processor(6)\% C3 Time","\\DESKTOP-FOPSRHD\Processor(6)\C1 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(6)\C2 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(6)\C3 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(7)\% Processor Time","\\DESKTOP-FOPSRHD\Processor(7)\% User Time","\\DESKTOP-FOPSRHD\Processor(7)\% Privileged Time","\\DESKTOP-FOPSRHD\Processor(7)\Interrupts/sec","\\DESKTOP-FOPSRHD\Processor(7)\% DPC Time","\\DESKTOP-FOPSRHD\Processor(7)\% Interrupt Time","\\DESKTOP-FOPSRHD\Processor(7)\DPCs Queued/sec","\\DESKTOP-FOPSRHD\Processor(7)\DPC Rate","\\DESKTOP-FOPSRHD\Processor(7)\% Idle Time","\\DESKTOP-FOPSRHD\Processor(7)\% C1 Time","\\DESKTOP-FOPSRHD\Processor(7)\% C2 Time","\\DESKTOP-FOPSRHD\Processor(7)\% C3 Time","\\DESKTOP-FOPSRHD\Processor(7)\C1 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(7)\C2 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(7)\C3 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(8)\% Processor Time","\\DESKTOP-FOPSRHD\Processor(8)\% User Time","\\DESKTOP-FOPSRHD\Processor(8)\% Privileged Time","\\DESKTOP-FOPSRHD\Processor(8)\Interrupts/sec","\\DESKTOP-FOPSRHD\Processor(8)\% DPC Time","\\DESKTOP-FOPSRHD\Processor(8)\% Interrupt Time","\\DESKTOP-FOPSRHD\Processor(8)\DPCs Queued/sec","\\DESKTOP-FOPSRHD\Processor(8)\DPC Rate","\\DESKTOP-FOPSRHD\Processor(8)\% Idle Time","\\DESKTOP-FOPSRHD\Processor(8)\% C1 Time","\\DESKTOP-FOPSRHD\Processor(8)\% C2 Time","\\DESKTOP-FOPSRHD\Processor(8)\% C3 Time","\\DESKTOP-FOPSRHD\Processor(8)\C1 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(8)\C2 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(8)\C3 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(9)\% Processor Time","\\DESKTOP-FOPSRHD\Processor(9)\% User Time","\\DESKTOP-FOPSRHD\Processor(9)\% Privileged Time","\\DESKTOP-FOPSRHD\Processor(9)\Interrupts/sec","\\DESKTOP-FOPSRHD\Processor(9)\% DPC Time","\\DESKTOP-FOPSRHD\Processor(9)\% Interrupt Time","\\DESKTOP-FOPSRHD\Processor(9)\DPCs Queued/sec","\\DESKTOP-FOPSRHD\Processor(9)\DPC Rate","\\DESKTOP-FOPSRHD\Processor(9)\% Idle Time","\\DESKTOP-FOPSRHD\Processor(9)\% C1 Time","\\DESKTOP-FOPSRHD\Processor(9)\% C2 Time","\\DESKTOP-FOPSRHD\Processor(9)\% C3 Time","\\DESKTOP-FOPSRHD\Processor(9)\C1 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(9)\C2 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(9)\C3 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(10)\% Processor Time","\\DESKTOP-FOPSRHD\Processor(10)\% User Time","\\DESKTOP-FOPSRHD\Processor(10)\% Privileged Time","\\DESKTOP-FOPSRHD\Processor(10)\Interrupts/sec","\\DESKTOP-FOPSRHD\Processor(10)\% DPC Time","\\DESKTOP-FOPSRHD\Processor(10)\% Interrupt Time","\\DESKTOP-FOPSRHD\Processor(10)\DPCs Queued/sec","\\DESKTOP-FOPSRHD\Processor(10)\DPC Rate","\\DESKTOP-FOPSRHD\Processor(10)\% Idle Time","\\DESKTOP-FOPSRHD\Processor(10)\% C1 Time","\\DESKTOP-FOPSRHD\Processor(10)\% C2 Time","\\DESKTOP-FOPSRHD\Processor(10)\% C3 Time","\\DESKTOP-FOPSRHD\Processor(10)\C1 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(10)\C2 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(10)\C3 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(11)\% Processor Time","\\DESKTOP-FOPSRHD\Processor(11)\% User Time","\\DESKTOP-FOPSRHD\Processor(11)\% Privileged Time","\\DESKTOP-FOPSRHD\Processor(11)\Interrupts/sec","\\DESKTOP-FOPSRHD\Processor(11)\% DPC Time","\\DESKTOP-FOPSRHD\Processor(11)\% Interrupt Time","\\DESKTOP-FOPSRHD\Processor(11)\DPCs Queued/sec","\\DESKTOP-FOPSRHD\Processor(11)\DPC Rate","\\DESKTOP-FOPSRHD\Processor(11)\% Idle Time","\\DESKTOP-FOPSRHD\Processor(11)\% C1 Time","\\DESKTOP-FOPSRHD\Processor(11)\% C2 Time","\\DESKTOP-FOPSRHD\Processor(11)\% C3 Time","\\DESKTOP-FOPSRHD\Processor(11)\C1 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(11)\C2 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(11)\C3 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(_Total)\% Processor Time","\\DESKTOP-FOPSRHD\Processor(_Total)\% User Time","\\DESKTOP-FOPSRHD\Processor(_Total)\% Privileged Time","\\DESKTOP-FOPSRHD\Processor(_Total)\Interrupts/sec","\\DESKTOP-FOPSRHD\Processor(_Total)\% DPC Time","\\DESKTOP-FOPSRHD\Processor(_Total)\% Interrupt Time","\\DESKTOP-FOPSRHD\Processor(_Total)\DPCs Queued/sec","\\DESKTOP-FOPSRHD\Processor(_Total)\DPC Rate","\\DESKTOP-FOPSRHD\Processor(_Total)\% Idle Time","\\DESKTOP-FOPSRHD\Processor(_Total)\% C1 Time","\\DESKTOP-FOPSRHD\Processor(_Total)\% C2 Time","\\DESKTOP-FOPSRHD\Processor(_Total)\% C3 Time","\\DESKTOP-FOPSRHD\Processor(_Total)\C1 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(_Total)\C2 Transitions/sec","\\DESKTOP-FOPSRHD\Processor(_Total)\C3 Transitions/sec","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_0)\Processor Frequency","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_0)\Processor State Flags","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_1)\Processor Frequency","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_1)\Processor State Flags","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_2)\Processor Frequency","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_2)\Processor State Flags","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_3)\Processor Frequency","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_3)\Processor State Flags","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_4)\Processor Frequency","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_4)\Processor State Flags","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_5)\Processor Frequency","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_5)\Processor State Flags","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_6)\Processor Frequency","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_6)\Processor State Flags","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_7)\Processor Frequency","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_7)\% of Maximum Frequency","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_7)\Processor State Flags","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_8)\Processor Frequency","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_8)\% of Maximum Frequency","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_8)\Processor State Flags","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_9)\Processor Frequency","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_9)\% of Maximum Frequency","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_9)\Processor State Flags","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_10)\Processor Frequency","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_10)\% of Maximum Frequency","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_10)\Processor State Flags","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_11)\Processor Frequency","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_11)\% of Maximum Frequency","\\DESKTOP-FOPSRHD\Processor Performance(PPM_Processor_11)\Processor State Flags","\\DESKTOP-FOPSRHD\Memory\Page Faults/sec","\\DESKTOP-FOPSRHD\Memory\Available Bytes","\\DESKTOP-FOPSRHD\Memory\Committed Bytes","\\DESKTOP-FOPSRHD\Memory\Commit Limit","\\DESKTOP-FOPSRHD\Memory\Write Copies/sec","\\DESKTOP-FOPSRHD\Memory\Transition Faults/sec","\\DESKTOP-FOPSRHD\Memory\Cache Faults/sec","\\DESKTOP-FOPSRHD\Memory\Demand Zero Faults/sec","\\DESKTOP-FOPSRHD\Memory\Pages/sec","\\DESKTOP-FOPSRHD\Memory\Pages Input/sec","\\DESKTOP-FOPSRHD\Memory\Page Reads/sec","\\DESKTOP-FOPSRHD\Memory\Pages Output/sec","\\DESKTOP-FOPSRHD\Memory\Pool Paged Bytes","\\DESKTOP-FOPSRHD\Memory\Pool Nonpaged Bytes","\\DESKTOP-FOPSRHD\Memory\Page Writes/sec","\\DESKTOP-FOPSRHD\Memory\Pool Paged Allocs","\\DESKTOP-FOPSRHD\Memory\Pool Nonpaged Allocs","\\DESKTOP-FOPSRHD\Memory\Free System Page Table Entries","\\DESKTOP-FOPSRHD\Memory\Cache Bytes","\\DESKTOP-FOPSRHD\Memory\Cache Bytes Peak","\\DESKTOP-FOPSRHD\Memory\Pool Paged Resident Bytes","\\DESKTOP-FOPSRHD\Memory\System Code Total Bytes","\\DESKTOP-FOPSRHD\Memory\System Code Resident Bytes","\\DESKTOP-FOPSRHD\Memory\System Driver Total Bytes","\\DESKTOP-FOPSRHD\Memory\System Driver Resident Bytes","\\DESKTOP-FOPSRHD\Memory\System Cache Resident Bytes","\\DESKTOP-FOPSRHD\Memory\% Committed Bytes In Use","\\DESKTOP-FOPSRHD\Memory\Available KBytes","\\DESKTOP-FOPSRHD\Memory\Available MBytes","\\DESKTOP-FOPSRHD\Memory\Transition Pages RePurposed/sec","\\DESKTOP-FOPSRHD\Memory\Free & Zero Page List Bytes","\\DESKTOP-FOPSRHD\Memory\Modified Page List Bytes","\\DESKTOP-FOPSRHD\Memory\Standby Cache Reserve Bytes","\\DESKTOP-FOPSRHD\Memory\Standby Cache Normal Priority Bytes","\\DESKTOP-FOPSRHD\Memory\Standby Cache Core Bytes","\\DESKTOP-FOPSRHD\Memory\Long-Term Average Standby Cache Lifetime (s)","Generate a report detailing the status of local hardware resources, system response times, and processes on the local computer. Use this information to identify possible causes of performance issues. Membership in the local Administrators group, or equivalent, is the minimum required to run this Data Collector Set."
"04/02/2024 14:00:40.276"," "," "," "," "," "," "," ","31"," "," "," "," "," "," "," "," "," "," "," "," "," "," ","0"," "," "," "," "," "," "," "," "," "," "," "," "," "," ","1"," "," "," "," "," "," "," "," "," "," "," "," "," "," ","0"," "," "," "," "," "," "," "," "," "," "," "," "," "," ","0"," "," "," "," "," "," "," "," "," "," "," "," "," "," ","0"," "," "," "," "," "," "," "," "," "," "," "," "," "," ","0"," "," "," "," "," "," "," "," "," "," "," "," "," "," ","0"," "," "," "," "," "," "," "," "," "," "," "," "," "," ","6"," "," "," "," "," "," "," "," "," "," "," "," "," "," ","0"," "," "," "," "," "," "," "," "," "," "," "," "," "," ","2"," "," "," "," "," "," "," "," "," "," "," "," "," "," ","0"," "," "," "," "," "," "," "," "," "," "," "," "," "," ","40"," "," "," "," "," "," "," ","2904","100","1","2904","100","1","2904","100","1","2904","100","1","2904","100","1","2904","100","1","2904","100","1","2904","100","1","2904","100","1","2904","100","1","2904","100","1","2904","100","1"," ","5593980928","21916413952","25303019520"," "," "," "," "," "," "," "," ","899084288","685109248"," ","0","0","4294967295","212045824","1620987904","484233216","8192","17100800","74366976","38899712","212045824","86.615804626284116807","5462872","5334"," ","254251008","147873792","14266368","5197254656","128208896","14400"," "
"04/02/2024 14:00:41.278","6.428711803326825347","3.1190429398891059698","3.1190429398891059698","3116.1745840805829175","1.5595214699445529849","1.5595214699445529849","1465.2013188609662393","21","76.033803039574721083","0","3.8294561217530636021","72.204346917821652596","0","153.81118139372105702","1934.6250542833618056","0.19062592354861518373","0","0","1346.3472241476363251","0","0","66.917851645320212128","4","89.952958843904028186","0","0","89.952958843904028186","0","0","1030.734670118961958","7.9882332732713834389","7.7976073497227638143","0","3147.1365751403577633","0","0","40.949730111315346903","1","61.88624346360885653","0","3.1981718116569162191","58.688071651951936758","0","81.899460222630693806","1949.6066628606722588","1.7501473934931621734","1.5595214699445529849","0","1072.6831741354312726","0","0","18.976704197926625994","0","83.832208864290095107","0","7.6030988415225762012","76.229110022767514465","0","52.935016973163747878","534.34403925740764407","3.3096688634377202654","3.1190429398891059698","0","2825.5313776807593058","0","0","28.964443249466953034","0","73.665815658673494681","0","0","73.665815658673494681","0","0","2106.4141659698552758","1.7501473934931621734","1.5595214699445529849","0","884.9136799664731825","0","0","19.975478103080657633","0","91.195805131778811869","0","0","91.195805131778811869","0","0","649.20303835012134641","1.7501473934931621734","1.5595214699445529849","0","2857.4921426456880909","0","0","45.9435996370855122","0","75.289324918338465409","0","3.0315799853859113355","72.257744932952547856","0","78.903138507168605997","2103.417844254393458","3.3096688634377202654","3.1190429398891059698","0","1038.7248613601941543","0","0","14.981608577310494113","0","88.602867383584097638","0","0","88.602867383584097638","0","0","737.0951420036763011","4.8691903333822779132","4.6785644098336591767","0","2507.9212758417766054","0","0","31.960764964929051501","0","79.084456596346640822","0","4.2948372902593341394","74.78961930608730313","0","77.904364602014567254","1823.7611508112640877","1.7501473934931621734","1.5595214699445529849","0","977.79965314579817459","0","0","13.982834672156460698","0","87.793054046077401154","0","3.0420599696639389897","84.750994076413448397","0","36.954634490699220351","608.25330823880608477","3.3096688634377202654","3.1190429398891059698","0","1915.6483500854351405","0","0","22.9717998185427561","0","82.650166447102677125","0","3.7240274799161081631","78.92613896718656008","0","85.89455584324683457","1333.3631633806339778","1.7501473934931621734","1.5595214699445529849","0","1171.5617907456805824","0","0","26.966895439158889758","0","86.098809883004449262","0","4.2570594421713963129","81.841750440833052949","0","43.946051826777448923","817.9958283211529988","3.1797070774527758097","2.7291675628716713931","0.25992357196989468449","22861.934688975812605","0.12996178598494734224","0.12996178598494734224","1797.7930292772591656","26","81.340467840471490035","0","2.7483609055065727489","78.592106934964917286","0","612.2484038594221829","15628.814067850307765","2904","100","1","2904","100","1","2904","100","1","2904","100","1","2904","100","1","2904","100","1","2904","100","1","2904","100","1","2904","100","1","2904","100","1","2904","100","1","2904","100","1","21247.916058246897592","5584084992","21929238528","25303019520","0","71.911721171090363214","0.99877390515403285942","22149.808894600988424","0","0","0","0","902303744","685174784","0","0","0","4289204708","211128320","1620987904","487526400","8192","17100800","74366976","38899712","211128320","86.666488597790362292","5453208","5325","0","243302400","147849216","14417920","5198159872","128208896","14400"," "
"04/02/2024 14:00:42.284","0.63783554230328887158","1.5525338196515110489","0","3022.9289458663183723","0","0","1387.2481290037412691","17","76.671929880517978972","0","6.051950712789390785","70.61997916772860151","0","258.36999537318962439","1848.3391976697412247","0.63783554230328887158","1.5525338196515110489","0","1808.5899676123274276","0","0","68.567421849038780124","0","83.253769080143840142","0","3.4206319374042211123","79.833137142739602155","0","120.24142092367671353","1132.8530566362928766","8.4005046405608467808","7.7626690982575548006","1.5525338196515110489","3719.5342026224952861","0","0","45.711614566025858153","0","62.471178762171987842","7.3272939022532650455","5.8471255469762954959","49.2967593129424273","564.4390668152757371","596.238450861206843","1512.4582036845945368","6.8479708209093326232","7.7626690982575548006","0","1172.6022866937066738","0","0","18.880884277271547944","0","78.302939937658194935","0","3.8056702608942414301","74.497269676763949064","0","59.623845086120681458","465.06599167174130116","5.295437001257830012","6.2101352786060441957","0","3650.9667807734563212","0","0","48.692806820331888673","0","67.052638994502586911","4.5475677980340805107","5.5327436586321425693","56.972327537836363831","337.86845548801721861","207.68972704998702739","2177.2640763948402309","0.63783554230328887158","1.5525338196515110489","0","1036.4611737470645494","0","0","13.912230520094825081","0","88.327042217890692655","0","4.1903310081593234671","84.136711209731373629","0","77.510998611956893001","609.15695062986628727","6.8479708209093326232","4.6576014589545335909","1.5525338196515110489","3290.2425180024260953","0","0","39.749230057413790007","0","70.416882903577075581","3.2074106686944499067","4.9158437243800872096","62.293628510502529139","106.32919040358187601","129.18499768659481219","2316.3863815957884071","0.63783554230328887158","1.5525338196515110489","0","1099.0662110874911832","0","0","17.887153525836204437","0","87.306622597559496057","0","4.0721198411040004927","83.234502756455484018","0","39.749230057413790007","747.28552507937922655","13.058106099515375931","10.867736737560578675","3.1050676393030220979","3440.2958614691633557","0","0","40.742960808849133514","0","75.252998427196288844","0","6.2224164421330154795","69.030581985063292905","0","244.45776485309480108","2348.1857656417196267","5.295437001257830012","6.2101352786060441957","0","1000.6868666953921547","0","0","17.887153525836204437","0","86.223326599559442229","0","4.4260279984694248512","81.797298601090020043","0","37.761768554543095888","553.50802854948699405","0.63783554230328887158","1.5525338196515110489","0","2088.8220395170947086","0","0","33.786845548801721861","0","79.798429938694539487","3.4282728878510178028","6.6980829958249010758","69.672074055018612171","97.385613640663777346","186.82138126984480664","1325.6368224147497585","0.63783554230328887158","1.5525338196515110489","0","1915.9128887673446116","0","0","26.830730288754306656","0","85.659774211404723587","0","0","85.659774211404723587","0","0","1570.0945872678446449","4.1310416046274163193","4.3988425102737993555","0.51750796114502173317","27246.109742854281649","0","0","1759.8971607919954749","17","78.394790322482890588","1.5425479221235125493","4.5985803332666614907","72.253662067092719212","1106.0223263475386375","1957.6495803276291099","16606.234587236045627","2904","100","1","2904","100","1","2904","100","1","2904","100","1","2904","100","1","2904","100","1","2904","100","1","2904","100","1","2904","100","1","2904","100","1","2904","100","1","2904","100","1","19228.690040273919294","5573349376","21927587840","25303019520","0","723.43598704493092555","0.99373075143534472797","19834.865798649479984","128.19126693515946158","128.19126693515946158","10.931038265788791009","0","902316032","685174784","0","0","0","4289204792","211099648","1620987904","487616512","8192","17100800","74366976","38899712","211099648","86.659964915984303957","5442724","5315","0","231976960","148389888","15036416","5198131200","128208896","14400"," "
